@relation 'merged_results_realease-weka.filters.unsupervised.attribute.Remove-R1,2,3,4'

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
13,1,3,0,0,0,0,2,436,0,0,0,false
10,5,0,0,0,0,0,2,205,2,6,1,false
11,4,0,0,0,2,5,7,412,2,14,1,false
3,1,0,0,0,0,1,0,672,0,0,0,true
54,17,14,0,0,1,1,17,412,2,6,10,false
16,3,3,0,1,1,0,0,213,1,1,4,false
3,1,0,0,0,1,1,0,216,1,1,0,false
22,3,2,1,1,1,2,2,740,0,0,2,false
3,1,0,0,0,0,1,0,412,2,14,0,false
56,16,10,5,2,4,1,11,490,1,1,9,false
7,1,4,0,0,0,1,0,672,1,1,0,true
3,1,0,0,0,1,0,1,672,0,0,0,false
16,2,2,0,2,1,2,0,1,0,0,1,false
3,1,0,0,0,1,0,0,412,2,14,0,false
4,1,2,0,0,0,0,0,137,1,1,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
3,1,0,0,0,1,3,0,672,1,1,0,false
3,1,0,0,0,1,1,0,420,3,5,0,false
3,1,0,0,0,0,0,1,113,0,0,0,false
1,1,0,0,0,0,1,0,672,0,0,0,false
9,1,7,0,0,0,0,0,42,1,1,0,false
3,1,0,0,0,1,0,0,701,1,1,0,false
3,1,0,0,0,0,0,4,744,1,3,0,false
22,6,3,0,0,0,3,3,412,2,9,4,false
8,6,1,0,0,5,0,0,1,0,0,0,false
17,1,0,0,0,1,3,1,740,0,0,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
92,13,19,12,2,0,0,19,740,0,0,28,true
23,5,5,1,0,1,3,2,412,2,6,1,false
1,1,0,0,0,0,1,0,466,1,1,0,false
12,3,3,3,0,0,0,0,420,3,5,0,false
3,1,0,0,0,1,2,2,412,2,14,0,false
15,3,6,1,0,0,1,5,219,1,1,0,false
1,1,0,0,0,0,1,0,412,2,10,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
13,1,2,2,0,0,0,7,1,0,0,0,false
6,1,2,0,0,1,0,2,205,2,6,1,false
1,1,0,0,0,0,1,0,1,1,1,0,false
8,2,0,0,1,0,0,2,672,0,0,0,false
17,2,7,5,0,0,1,2,384,2,9,0,false
19,5,1,0,1,0,1,2,570,2,2,3,false
3,1,0,0,0,0,0,1,191,1,3,0,false
12,2,1,0,1,1,0,2,219,0,0,1,false
3,1,0,0,0,1,0,0,330,2,3,0,false
11,3,3,1,0,1,3,1,672,1,1,0,false
5,2,0,0,0,0,1,0,476,1,1,0,false
15,2,3,0,0,1,2,3,119,0,0,0,false
36,3,2,1,0,1,0,2,447,2,2,3,false
3,1,0,0,0,0,1,0,219,1,1,0,false
3,1,0,0,0,0,1,1,672,1,1,1,true
3,1,0,0,0,0,1,0,672,1,1,0,false
3,1,0,0,0,0,0,1,1,1,1,0,false
3,1,1,0,0,0,1,0,119,1,1,0,false
13,5,3,0,0,2,5,1,1,0,0,0,false
11,2,0,0,0,1,0,1,205,2,6,0,false
3,1,0,0,0,0,0,0,672,0,0,1,true
8,2,0,0,0,1,0,0,1,1,1,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
4,1,2,0,0,0,1,0,216,2,6,0,false
52,8,8,2,1,1,0,4,216,2,2,11,false
2,1,0,0,0,0,0,1,644,2,3,0,false
38,13,13,9,0,0,1,5,408,3,7,0,false
9,2,1,0,0,1,0,0,1,1,1,0,false
10,2,0,0,1,1,0,47,672,0,0,0,true
3,1,0,0,0,0,0,0,701,1,1,0,false
3,1,0,0,0,0,1,1,672,0,0,0,false
7,3,2,0,0,1,1,0,412,2,6,2,false
7,2,0,1,0,1,3,5,412,2,9,0,false
3,1,0,0,0,0,0,106,680,2,5,0,false
6,1,4,0,0,0,0,0,42,1,1,0,false
6,1,4,0,0,0,1,0,216,1,2,0,false
4,2,0,1,0,0,0,0,412,1,2,0,false
17,3,10,0,0,0,0,2,482,1,3,0,false
40,7,13,8,1,1,2,3,694,0,0,9,false
14,3,4,1,0,0,2,1,440,2,3,0,false
3,1,0,0,0,1,3,0,205,2,6,0,false
1,1,0,0,0,0,0,0,165,1,1,0,false
7,1,5,0,0,0,1,0,484,3,13,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
21,6,6,2,0,2,1,2,216,1,2,6,false
3,1,0,1,0,0,0,47,672,0,0,0,false
4,1,1,0,0,0,1,0,468,2,2,0,false
3,1,0,0,0,1,0,0,644,2,3,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
3,1,0,0,0,1,2,0,672,0,0,0,true
9,2,0,0,0,1,0,1,205,2,6,0,false
1,1,0,0,0,0,1,0,113,0,0,0,false
6,1,2,0,0,1,0,0,412,2,14,0,false
5,6,0,0,0,0,1,0,398,2,3,3,false
16,5,3,0,0,1,1,4,412,2,14,2,false
15,4,0,0,1,0,0,0,672,0,0,0,true
3,1,0,0,0,1,5,0,119,1,1,0,false
14,1,6,2,0,0,1,2,264,1,1,0,false
8,2,0,0,0,2,2,1,412,2,14,0,false
10,3,2,0,0,1,1,0,672,1,2,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
46,10,4,4,3,0,0,107,549,2,3,2,false
4,1,0,0,0,0,2,3,482,1,3,0,false
3,1,0,0,0,1,6,1,77,1,2,0,false
12,2,4,0,0,0,1,1,113,0,0,0,false
13,3,1,0,1,1,1,0,588,2,5,0,false
3,1,0,0,0,1,0,0,213,0,0,0,false
24,5,2,0,1,2,1,1,113,0,0,2,false
3,1,0,0,0,0,0,2,672,0,0,0,true
3,1,0,0,0,0,0,2,694,0,0,0,false
2,1,0,0,0,0,0,0,490,1,1,0,false
3,1,0,0,0,1,1,0,701,1,1,0,false
1,1,0,0,0,0,1,0,1,1,1,0,false
21,1,0,0,0,0,0,1,191,1,6,2,false
24,5,5,3,2,1,2,7,191,1,3,2,false
12,2,2,0,1,1,0,3,644,2,3,0,false
9,2,6,0,0,0,3,1,672,0,0,0,true
1,1,0,0,0,0,2,0,412,2,10,0,false
4,1,0,0,0,1,0,0,701,1,1,0,false
7,1,4,0,0,0,1,0,77,0,0,0,false
3,2,0,0,0,1,1,0,1,0,0,0,false
7,2,1,0,0,0,0,1,153,1,2,0,false
17,4,0,2,1,2,1,0,570,2,2,1,false
7,4,2,2,0,1,2,0,158,0,0,0,false
3,2,0,0,0,1,5,0,412,2,14,0,false
3,1,0,0,0,1,4,1,447,2,2,1,false
9,5,1,2,0,0,1,0,1,0,0,0,false
1,1,0,0,0,0,1,0,81,0,0,1,false
30,1,0,0,0,0,0,1,191,1,6,2,false
34,5,5,0,1,2,0,4,330,2,3,3,false
1,1,0,0,0,0,1,0,42,1,2,0,false
17,2,1,0,1,1,2,4,644,2,3,0,false
1,1,0,0,0,0,0,0,480,0,0,0,false
53,1,2,0,0,0,1,1,549,2,3,2,false
7,1,4,0,0,0,1,1,672,2,4,0,true
3,1,0,0,0,1,1,1,702,1,1,0,false
4,1,1,0,0,1,1,2,77,1,2,0,false
3,1,0,0,0,1,0,1,447,2,2,0,false
3,1,0,0,0,0,2,0,672,0,0,0,true
3,1,0,0,0,0,0,0,1,1,1,0,false
3,1,0,0,0,0,0,1,412,1,1,0,false
9,1,2,0,0,1,1,0,366,0,0,0,false
1,1,0,0,0,0,0,0,412,1,5,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
3,1,1,0,0,0,0,0,482,2,2,0,false
8,3,0,0,0,2,0,1,412,1,2,1,false
1,1,0,0,0,0,0,0,4,0,0,0,false
3,1,1,0,0,0,3,0,412,1,2,0,false
4,1,1,0,0,0,0,9,205,2,6,0,false
6,1,1,0,0,0,0,1,1,0,0,0,false
1,1,0,0,0,0,0,0,480,0,0,0,false
3,1,0,0,0,1,0,0,672,0,0,0,false
7,2,0,2,0,0,1,0,292,1,1,0,false
3,1,0,0,0,1,0,0,644,2,3,0,false
21,1,3,0,0,0,0,2,672,1,1,0,false
4,1,2,0,0,0,1,0,447,2,2,0,false
3,1,0,0,0,1,7,0,672,2,3,0,false
14,1,1,0,0,0,1,3,672,0,0,1,true
3,1,0,0,0,1,0,3,412,2,14,1,false
11,2,0,0,0,1,2,1,412,2,14,0,false
40,2,0,0,0,1,2,1,264,1,2,2,false
11,4,3,1,0,1,6,4,740,0,0,1,false
5,2,0,0,0,0,14,2,1,0,0,0,false
3,2,0,0,0,1,1,1,119,0,0,0,false
8,2,1,0,0,1,0,9,672,0,0,0,false
14,1,0,1,0,0,1,3,694,2,3,0,false
4,1,1,0,0,0,0,9,205,2,6,0,false
3,1,0,0,0,1,1,0,482,2,3,0,false
7,2,1,0,0,0,2,4,264,1,2,0,false
5,3,0,1,0,0,0,1,1,0,0,0,false
3,1,0,0,0,0,2,1,412,2,14,0,false
1,1,0,0,0,0,0,0,137,0,0,0,false
3,1,0,0,0,1,3,0,672,0,0,0,false
3,1,0,0,0,0,0,1,412,1,1,0,false
41,8,7,2,1,1,0,107,264,1,1,6,false
4,1,1,0,0,0,0,9,205,2,6,0,false
3,1,0,0,0,1,1,0,1,0,0,0,false
18,6,1,2,0,2,2,1,672,0,0,0,false
9,2,2,0,0,1,2,0,1,0,0,0,false
13,4,3,0,0,2,1,0,116,0,0,6,false
47,15,4,2,2,2,1,10,1,0,0,5,false
21,1,1,0,0,0,1,1,191,1,6,3,false
8,3,0,0,0,2,0,1,144,1,1,0,false
3,1,0,0,0,0,2,1,412,1,1,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
25,1,2,2,0,0,0,7,205,2,6,0,false
3,1,0,0,0,1,5,0,672,0,0,0,false
7,2,0,1,0,1,2,2,412,2,9,0,false
4,1,0,1,0,0,0,1,-1,-1,0,0,false
49,1,2,0,0,0,3,1,672,2,4,0,false
44,2,1,0,0,0,1,2,672,0,0,1,true
5,1,3,0,0,0,11,0,482,2,2,0,false
5,3,2,2,0,1,1,0,466,1,1,0,false
11,4,0,1,0,3,0,3,1,0,0,0,false
15,2,0,1,0,1,2,3,412,2,9,0,false
3,1,0,0,0,1,0,0,1,0,0,1,false
1,1,0,0,0,0,1,0,588,2,5,0,false
4,3,0,1,0,1,1,0,1,0,0,0,false
3,1,1,0,0,0,0,0,4,0,0,0,false
6,3,0,2,0,0,0,2,1,0,0,0,false
4,2,0,1,0,0,0,0,412,1,2,0,false
3,1,0,0,0,1,4,0,480,1,1,0,false
6,1,2,0,0,1,0,2,205,2,6,1,false
3,1,0,0,0,1,0,0,1,0,0,0,false
4,1,1,0,0,0,2,0,412,3,11,0,false
6,1,2,0,0,1,2,0,205,2,6,0,false
3,2,0,0,0,1,0,0,1,0,0,0,false
3,2,0,0,0,1,1,0,1,0,0,0,false
7,1,5,0,0,0,1,1,412,1,1,0,false
3,1,0,0,0,0,2,0,1,0,0,0,false
3,1,0,0,0,0,0,2,77,0,0,0,false
3,1,0,0,0,1,0,0,4,0,0,0,false
3,1,0,0,0,0,0,0,1,1,1,0,false
12,3,0,1,1,1,2,0,480,0,0,2,false
8,2,0,0,0,0,0,3,396,1,1,0,false
29,10,3,2,1,0,2,7,412,2,9,0,false
32,2,4,0,0,1,0,6,77,0,0,1,false
22,5,5,0,0,1,5,1,588,2,5,2,false
39,3,3,0,0,2,5,10,705,1,1,0,false
7,2,1,0,0,0,3,1,412,2,6,0,false
3,1,0,0,0,1,13,1,1,0,0,0,false
3,1,0,0,0,0,0,1,412,2,9,0,false
2,1,0,0,0,0,0,0,482,1,1,0,false
3,1,0,0,0,1,1,0,152,1,3,0,false
3,1,0,0,0,1,0,0,480,1,1,1,false
3,1,0,0,0,1,1,0,216,2,6,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,2,2,412,2,14,0,false
3,1,0,0,0,0,0,40,672,1,1,0,false
26,3,4,2,0,0,2,3,672,0,0,2,true
3,1,0,0,0,1,0,1,412,0,0,0,false
4,1,1,1,0,0,1,0,680,1,3,0,false
45,9,10,12,2,1,0,0,1,0,0,1,false
4,1,2,0,0,0,1,0,77,0,0,0,false
3,1,0,0,0,1,0,2,1,0,0,0,false
5,1,3,0,0,0,1,0,4,0,0,0,false
12,3,0,3,0,0,0,3,705,1,1,0,false
22,1,2,0,0,0,0,2,137,1,1,2,false
11,3,1,0,1,1,0,1,1,0,0,0,false
36,6,11,1,1,2,0,9,119,1,1,3,false
3,2,0,0,0,1,1,1,412,2,14,0,false
4,1,2,0,0,0,2,0,412,3,11,0,false
5,3,0,1,0,0,0,1,1,0,0,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
4,1,2,0,0,0,1,0,286,1,1,0,false
9,2,1,0,0,0,5,0,1,0,0,0,false
3,1,0,0,0,1,1,0,412,2,14,0,false
14,5,1,0,1,0,1,6,1,0,0,2,false
4,1,2,0,0,0,0,0,412,2,6,0,false
16,5,1,0,0,0,2,3,113,1,4,0,false
1,1,0,0,0,0,0,0,165,1,1,0,false
3,1,0,0,0,1,8,0,701,1,1,0,true
3,1,0,0,0,1,0,0,1,0,0,0,false
14,3,2,0,0,1,1,0,412,2,14,0,false
6,1,2,0,0,1,0,0,205,2,6,0,false
3,1,1,0,0,0,0,0,672,0,0,0,false
20,2,2,0,0,1,0,4,672,0,0,1,false
3,1,0,0,0,0,1,1,672,1,2,0,false
17,3,5,2,1,1,0,1,37,1,1,0,false
7,2,0,0,0,2,2,0,482,2,3,0,false
1,1,0,0,0,0,1,0,191,1,1,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
32,4,3,0,1,2,1,2,113,1,3,3,false
3,1,0,0,0,1,0,0,1,0,0,0,false
5,1,2,0,0,1,1,4,113,1,1,0,false
1,1,0,0,0,0,0,0,-1,-1,0,0,false
3,1,0,0,0,1,1,1,412,2,2,0,false
29,1,0,0,0,0,0,1,420,3,7,4,false
19,4,5,2,0,3,1,1,504,1,1,0,false
9,1,2,0,0,1,1,4,366,0,0,0,false
3,1,0,0,0,0,2,0,412,2,6,0,false
8,2,0,0,1,0,0,2,672,0,0,0,false
13,5,2,0,0,0,0,0,672,0,0,1,true
5,1,1,0,0,0,1,2,77,1,2,2,false
3,1,0,0,0,1,0,0,1,0,0,1,false
4,1,2,0,0,0,3,0,672,1,2,1,false
34,21,0,0,0,0,0,3,1,0,0,1,false
3,1,0,0,0,1,1,0,113,1,1,0,false
1,1,0,0,0,0,1,0,672,0,0,0,true
17,5,2,0,0,1,1,2,119,1,1,0,false
3,1,0,0,0,0,0,1,672,0,0,0,false
8,2,2,0,0,1,0,1,672,0,0,0,false
3,1,0,0,0,0,1,1,672,0,0,0,false
3,1,0,0,0,1,4,0,292,1,1,0,false
11,3,0,0,0,0,0,0,672,0,0,1,true
3,1,0,0,0,1,1,2,412,2,14,0,false
8,1,6,0,0,0,1,0,672,0,0,0,true
9,2,2,0,0,1,3,0,412,2,14,0,false
3,1,0,0,0,1,0,1,412,2,14,1,false
3,1,0,0,0,0,1,0,672,1,1,0,false
3,1,0,0,0,0,0,0,447,2,2,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,1,0,668,2,3,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
36,8,10,4,1,4,1,3,119,0,0,1,false
1,1,0,0,0,0,1,0,113,1,1,0,false
16,5,3,0,0,1,1,5,412,2,14,2,false
3,1,0,0,0,1,0,0,672,0,0,0,true
1,1,0,0,0,0,2,0,191,1,3,0,false
8,1,0,2,0,1,0,3,1,0,0,0,false
3,1,0,0,0,1,1,1,42,1,2,0,false
3,1,0,0,0,1,0,0,113,1,1,0,false
3,1,0,0,0,1,1,0,672,0,0,0,true
12,3,0,0,1,0,1,0,412,2,2,1,false
3,1,0,0,0,1,0,0,740,0,0,0,false
4,1,1,0,0,0,1,0,482,1,1,0,false
5,3,0,1,0,0,0,1,1,0,0,0,false
43,1,1,0,0,1,0,1,744,1,3,3,false
3,1,0,0,0,0,0,0,694,0,0,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
6,1,2,0,0,1,2,0,1,0,0,0,false
3,1,0,0,0,0,0,0,445,1,2,0,false
5,1,1,1,0,1,5,1,672,0,0,1,false
3,1,0,0,0,1,0,0,672,0,0,0,true
3,1,0,0,0,1,0,1,480,0,0,0,false
3,1,0,0,0,1,1,0,694,2,3,0,false
3,1,0,0,0,1,1,0,644,2,3,0,false
37,1,0,0,0,0,5,1,672,0,0,4,true
13,1,0,0,0,0,1,0,744,1,3,2,false
4,1,2,0,0,0,3,0,626,0,0,0,false
5,2,1,0,0,0,2,0,666,2,3,3,false
10,3,0,0,0,0,1,0,672,0,0,1,false
42,2,4,0,0,0,1,9,672,0,0,5,true
10,13,0,3,0,1,0,2,1,0,0,1,false
4,1,0,0,0,1,0,0,701,1,1,0,false
24,3,2,0,0,1,0,1,490,1,1,4,false
20,6,5,0,0,0,0,6,113,1,1,2,false
19,4,0,1,1,0,0,0,570,2,2,1,false
10,3,0,0,1,0,0,1,1,0,0,3,false
1,1,0,0,0,0,1,0,637,0,0,0,true
3,1,0,0,0,0,0,1,412,2,10,0,false
21,7,0,0,0,7,0,7,1,0,0,0,false
2,1,0,0,0,0,0,1,694,0,0,0,false
6,1,2,0,0,1,0,0,1,0,0,0,false
3,1,0,0,0,1,4,0,1,0,0,0,false
4,1,1,0,0,0,1,0,219,0,0,0,false
3,1,1,0,0,0,1,0,672,0,0,0,false
11,2,2,0,1,0,1,3,740,0,0,2,false
6,1,2,0,0,1,0,0,1,0,0,0,false
7,1,2,2,0,1,1,4,672,1,2,3,false
13,2,2,0,0,1,0,4,412,0,0,1,false
4,1,0,0,0,0,0,2,412,0,0,0,false
8,1,0,2,0,1,0,3,1,0,0,0,false
3,1,0,0,0,1,1,0,119,0,0,0,false
4,1,1,0,0,1,3,1,165,1,1,0,false
3,1,0,0,0,0,0,0,113,0,0,0,false
11,2,0,0,0,1,0,1,412,2,14,0,false
15,2,0,0,0,1,3,1,264,1,2,0,false
1,1,0,0,0,0,1,0,1,1,1,0,false
32,5,8,1,1,3,0,4,137,1,1,8,false
3,1,1,0,0,0,0,1,466,1,1,0,false
13,5,5,1,0,0,0,1,1,0,0,0,false
68,12,20,5,2,0,3,3,286,1,1,6,false
24,5,4,0,0,0,2,3,412,2,10,3,false
8,2,0,0,0,2,1,0,412,2,14,0,false
27,2,1,0,0,1,0,2,216,1,1,3,false
14,3,0,0,1,0,1,1,412,2,2,1,false
19,6,2,0,0,5,0,1,672,0,0,1,false
3,1,0,0,0,0,1,3,668,2,3,0,false
3,1,0,0,0,1,0,0,480,0,0,0,false
4,1,0,0,0,0,1,2,694,2,3,0,false
4,1,1,0,0,0,2,0,701,1,1,0,false
15,4,3,3,0,0,0,5,412,1,2,1,false
3,1,0,0,0,1,1,0,-1,-1,0,0,false
31,7,5,1,2,1,0,0,137,1,1,2,false
5,1,0,0,0,1,0,0,1,0,0,1,false
31,11,6,2,1,1,0,4,666,2,3,2,false
11,3,2,0,0,0,1,4,113,1,1,3,false
4,1,0,0,0,1,0,0,482,2,3,0,false
11,3,2,0,0,2,1,1,626,0,0,0,false
4,1,2,0,0,0,3,0,672,2,4,0,false
3,1,0,0,0,0,0,1,680,1,3,0,false
4,1,1,0,0,1,0,3,447,2,2,0,false
1,1,0,0,0,0,0,0,119,0,0,0,false
3,1,1,0,0,0,2,0,672,0,0,0,false
4,2,0,1,0,0,0,10,412,1,2,0,false
3,1,0,0,0,0,2,0,412,2,6,0,false
14,3,2,0,0,1,1,0,412,2,14,0,false
20,5,4,0,1,0,1,3,74,1,2,0,false
16,2,2,1,2,0,2,0,694,0,0,2,false
9,1,0,0,1,0,0,1,42,1,2,2,false
9,3,1,0,0,1,1,0,119,0,0,0,false
3,1,0,0,0,1,3,0,1,0,0,0,false
9,1,7,0,0,0,0,0,412,3,7,0,false
3,1,0,0,0,1,1,0,672,0,0,0,false
3,1,0,0,0,1,1,0,137,1,1,0,false
13,2,2,1,0,0,0,7,740,0,0,5,true
1,1,0,0,0,0,0,0,412,2,14,0,false
11,1,1,0,1,0,1,3,480,0,0,0,false
1,1,0,0,0,0,0,0,386,0,0,0,false
38,17,0,0,0,17,7,0,672,1,1,1,true
18,6,1,0,0,1,0,4,77,1,2,0,false
3,1,0,0,0,1,0,1,205,2,6,1,false
3,1,0,0,0,1,2,1,116,0,0,0,false
3,1,0,0,0,1,4,0,328,3,6,0,false
11,2,2,0,0,1,0,1,412,2,14,0,false
35,3,3,1,0,2,0,3,191,1,6,2,false
7,2,1,0,0,2,0,1,119,1,1,2,false
3,1,0,0,0,0,0,0,1,0,0,0,false
3,1,1,0,0,0,0,1,442,2,9,0,false
3,2,0,0,0,1,0,0,137,1,1,0,false
14,3,2,1,0,2,0,6,626,0,0,1,false
16,5,3,0,0,1,1,4,412,2,14,2,false
13,1,2,0,0,0,0,0,672,0,0,0,false
6,1,2,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,1,1,113,1,3,0,false
11,2,2,1,0,0,1,0,672,0,0,0,true
25,5,7,2,0,3,0,6,672,0,0,0,false
31,17,1,9,0,1,0,2,672,0,0,5,true
2,1,0,0,0,0,0,0,412,2,3,0,false
14,6,0,1,1,0,0,0,287,1,1,1,false
2,1,0,0,0,0,0,0,1,0,0,0,false
18,1,1,0,0,0,2,5,744,1,3,0,false
11,2,2,0,0,1,0,1,412,2,14,0,false
11,2,3,0,0,2,2,0,412,2,14,1,false
3,2,0,0,0,0,1,0,447,2,2,0,false
3,1,0,0,0,1,0,1,205,2,6,0,false
3,1,0,0,0,1,1,0,412,2,14,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
7,1,2,0,0,0,0,107,672,1,1,0,false
4,1,0,0,0,0,0,46,77,0,0,0,false
3,1,0,0,0,1,0,0,366,1,1,0,false
14,3,0,0,0,1,0,1,205,2,6,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,4,0,482,2,3,0,false
29,5,3,0,1,1,0,3,570,2,2,1,false
20,4,10,0,0,0,1,6,672,0,0,0,false
3,1,0,0,0,1,1,0,588,2,5,0,false
3,1,0,0,0,0,1,0,672,1,1,0,true
11,2,2,0,0,1,0,1,412,2,14,1,false
3,1,0,0,0,0,1,2,694,2,3,1,false
14,1,2,0,0,0,0,25,1,0,0,0,false
1,1,0,0,0,0,0,0,672,0,0,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,1,0,694,0,0,0,false
3,1,0,0,0,1,0,1,330,2,3,0,false
40,9,12,7,1,1,1,13,644,0,0,8,false
5,1,3,0,0,0,1,0,42,1,1,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
3,1,1,0,0,0,1,0,672,0,0,0,false
21,6,4,3,1,2,0,1,1,1,1,3,false
1,1,0,0,0,0,1,0,1,0,0,0,false
6,1,2,0,0,1,1,0,412,2,14,0,false
10,3,0,0,1,0,1,0,626,0,0,2,false
3,1,0,0,0,1,1,2,672,0,0,0,false
9,2,3,0,0,0,0,4,672,0,0,0,true
3,1,0,0,0,1,0,0,1,0,0,0,false
11,3,1,2,0,1,2,1,672,0,0,2,false
1,1,0,0,0,0,0,0,191,0,0,0,false
1,1,0,0,0,0,1,0,1,1,1,0,false
3,1,0,0,0,0,1,0,412,2,10,0,false
3,1,0,0,0,1,1,0,384,2,9,0,false
9,3,1,1,0,0,2,0,1,0,0,1,false
8,2,0,1,0,1,0,31,744,1,3,1,false
4,1,1,0,0,0,2,0,412,3,11,0,false
3,1,0,0,0,0,18,0,672,0,0,0,true
6,1,1,0,0,0,0,0,153,1,2,0,false
8,1,0,0,0,0,3,1,330,2,3,0,false
32,6,3,2,1,1,1,2,740,0,0,0,false
7,2,2,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,1,0,-1,-1,0,0,false
6,1,1,0,0,0,0,3,672,0,0,3,false
15,1,2,0,0,0,0,1,137,1,1,1,false
1,1,0,0,0,0,0,0,412,2,14,0,false
6,1,1,0,0,0,1,0,482,1,3,0,false
3,1,0,0,0,1,2,0,482,2,3,0,false
9,2,1,0,0,2,0,2,412,2,14,0,false
7,2,0,0,0,2,1,3,740,0,0,0,false
5,1,2,2,0,1,0,0,1,0,0,0,false
16,1,0,0,0,0,2,0,420,3,7,2,false
15,3,3,0,0,1,5,7,740,0,0,0,false
3,1,0,0,0,1,0,0,436,0,0,0,false
1,1,0,0,0,0,0,0,158,0,0,0,false
7,1,3,0,0,0,0,11,626,0,0,3,false
11,2,3,0,0,2,0,0,1,0,0,0,false
14,5,1,1,1,2,1,1,216,1,1,1,false
4,1,0,0,0,1,0,0,482,2,3,0,false
56,16,6,0,0,2,3,26,205,2,6,5,false
4,1,0,0,0,0,0,1,1,0,0,0,false
1,1,0,0,0,0,1,0,672,0,0,0,false
12,3,1,0,1,0,1,1,740,0,0,2,false
14,3,0,3,1,0,1,0,468,2,2,0,false
4,1,0,1,0,0,1,0,106,0,0,0,false
3,1,0,0,0,0,47,0,672,0,0,0,true
74,12,13,2,2,8,2,12,672,0,0,9,true
3,1,0,0,0,0,0,1,412,2,10,0,false
3,1,0,0,0,1,0,0,412,0,0,0,false
3,1,0,0,0,1,0,1,1,0,0,0,false
3,1,0,0,0,0,0,0,672,0,0,0,false
24,7,7,3,0,1,0,4,588,2,5,2,false
12,2,1,6,0,1,0,8,672,0,0,6,true
4,1,0,0,0,1,0,5,672,0,0,0,true
2,1,0,0,0,0,0,0,672,0,0,0,false
47,2,1,0,0,0,1,1,165,1,1,1,false
9,2,3,0,0,2,2,0,286,2,2,0,false
8,2,1,0,0,1,0,6,165,1,1,1,false
3,1,1,0,0,0,2,0,644,0,0,0,true
3,1,0,0,0,0,0,0,4,0,0,0,false
33,6,1,1,3,1,3,1,549,2,3,2,false
18,4,3,0,1,4,4,2,77,1,2,2,false
1,1,0,0,0,0,1,0,672,0,0,0,true
1,1,0,0,0,0,1,0,672,0,0,0,false
3,1,0,0,0,1,5,0,672,0,0,0,false
3,1,0,0,0,0,2,6,482,1,1,0,false
8,2,2,1,0,2,1,0,412,2,6,1,false
16,3,3,0,1,0,0,6,672,0,0,1,false
13,3,4,1,0,0,1,2,694,0,0,0,false
4,1,1,0,0,0,2,3,113,0,0,0,false
13,4,1,0,0,3,4,3,644,2,3,2,false
3,1,0,0,0,1,7,0,1,0,0,0,false
3,1,0,0,0,0,1,0,672,0,0,0,false
5,3,0,0,0,0,0,2,1,0,0,0,false
1,1,0,0,0,0,0,0,672,0,0,0,false
11,3,1,0,1,1,0,1,1,0,0,0,false
3,1,0,0,0,0,20,0,672,0,0,0,true
4,1,2,0,0,0,1,0,672,0,0,0,true
2,1,0,0,0,0,0,0,412,2,14,0,false
2,1,0,0,0,0,3,0,412,2,14,1,false
23,4,6,0,1,1,1,11,626,0,0,0,false
6,2,0,0,0,2,1,1,1,0,0,0,false
3,1,0,0,0,0,2,0,1,0,0,0,false
9,2,0,1,0,0,2,1,286,2,2,1,false
34,11,4,2,0,1,1,1,77,1,2,5,false
4,1,1,0,0,0,0,21,205,2,6,0,false
48,10,6,1,0,5,0,17,292,1,1,7,false
1,1,0,0,0,0,0,0,4,0,0,0,false
8,2,0,0,0,2,2,1,412,2,14,0,false
3,1,0,0,0,0,0,0,412,1,2,0,false
9,2,1,0,0,1,1,1,744,1,3,0,false
3,1,0,0,0,0,2,0,1,0,0,0,false
13,1,3,0,0,0,1,2,74,1,2,0,false
13,3,3,0,0,0,0,1,137,1,1,2,false
19,3,3,1,0,2,0,10,672,0,0,1,true
3,1,1,0,0,0,1,0,384,0,0,0,false
